target,feature1,feature2,feature3,feature4,feature5
35.058755880659696,606.1443898168292,107.1579012863061,-113.43473066802575,362.70671775217124,0.13993522629483032
58.991768685463306,325.0420204549416,386.1498827366416,-14.449377769206365,118.00120069607095,44.92982130925187
39.22440450997323,431.8766803421558,18.565230863088864,4.571908176906291,18.096638095543376,12.465866952035173
43.747492202372904,43.81777270852875,131.50340477404998,33.98735175937219,16.300772685607104,9.496193006521786
90.41586944937484,883.5368656421042,117.01645500589868,76.80288210301748,70.58216120031919,6.886800580022836
34.82554670233004,208.4383218352698,170.21387648083618,7.727530137013346,182.64981585454763,263.1904819678478
51.39894891598108,453.86468647195903,-59.44273859358045,34.62298193156239,815.6986837131356,203.1748647712682
78.3653012741143,143.3565211368013,253.51299865744605,-42.128979119989665,323.8596287665923,59.3784777808005
39.65427823212701,529.3034287667018,16.49253597836586,-68.04936577092928,441.43902662403127,21.102770423460363
62.20867002278735,1235.4315445877025,50.22948663546705,-44.77475251019754,221.3627506931336,24.96967124242507
86.23637087467452,210.58170517709186,109.97357470736259,-7.486608254904937,638.9776655250009,51.763750864395185
94.9520623657642,95.19047905725805,166.80429992377708,3.6778904399029386,750.9087236845619,125.58954159741153
14.707348092903793,2.2309147985299145,9.5790851058045,-53.79984502447947,17.864907249208272,12.933825842621001
92.65876251614944,951.429350079924,152.3439360616023,-33.75777944916919,250.17182992718452,157.5995593173427
49.21162930795382,459.5800203132382,282.1969118667689,2.7874609147769576,300.4582303240529,56.88671056765095
25.824438829895836,203.9739070146886,102.17049420822671,-99.43493009374939,12.360689386800916,8.74205433638211
45.913575623826134,121.12067462688476,165.63156095803228,-57.85731367517795,124.60757688834205,55.61271982555237
98.0032575285477,485.1514425471948,-35.929814921502185,23.292250747372094,451.00354375687516,4.04526473231044
49.26180939928696,444.3921808283707,-82.15502717145641,18.673609634722226,1650.0550144533495,20.84144609139436
32.875161028750824,225.55540945348386,127.09214007751586,-6.289545423484142,127.92487380219414,4.748885150224337
63.34008543167258,2789.921254811159,229.8067214746123,10.034351842139344,644.4572449852573,11.81251635157079
24.014561877819308,34.90059706336149,130.11118508323509,-103.02017611117917,82.51776557148,192.155075881916
7.586332810866391,90.09455247486265,-6.159661308887571,-60.5460106748411,73.4442784577736,15.579261131427668
12.887972191064922,66.38353957852564,4.012722130723425,-124.4327275486762,70.97341014507822,9.519836537664526
12.804583895777244,71.48085681608126,-50.1741536187878,-80.87184113881457,168.23762457247804,34.12081901732199
15.190269351229436,191.65203910098677,-2.694956089689349,-73.04360260706235,49.23502020900922,72.883821699191
13.882717264941014,163.11098507544799,55.38803716379814,-130.6090006544334,78.22484437397749,7.698752086765049
64.08747448032146,3036.8101680318014,-25.6020576541036,-45.15111258776488,383.3341176112699,196.82935106970666
18.188008439914483,24.725593048242263,53.13516420203633,11.56723730922107,59.95371812058967,76.84523154609182
34.56672833238632,37.756936164300754,14.8115209978799,27.642337662380967,33.323245273837145,9.665412293169004
89.67884099060119,1155.5346985823458,176.86201710790547,-7.766540796406403,53.854799784807994,0.8433392462515881
47.39616402628724,408.8474151705832,-115.79234406349556,-96.60047510817002,5.780970041137153,5.337246703512433
66.75577385210272,213.7977036615688,83.82044210157123,-56.768101045371935,829.2190748463713,156.32379953340183
17.231987120162984,14.030734528652225,-137.3976624554894,-74.20821273301313,28.896101878835793,18.458554606037506
19.228901880867078,17.10816313145273,8.447478219243612,11.423409750322293,28.41634896874956,74.29681703339962
4.086861626647886,91.74786484335472,-15.903693972398655,-125.14188696680486,33.66073365093081,30.577625588728715
16.893506307216455,35.65705374230654,78.01393422247274,-18.651205291932328,40.09355116322344,7.55274068148049
27.85903390319586,108.80795668909326,92.83248729497666,-106.26477673875856,118.89557072151396,0.09851933517183199
17.70104842767468,45.03703207712719,42.48274538239097,14.935341490782491,19.835391192543113,8.192446576300306
8.87025337570556,38.7686198673631,49.34538523849457,-84.16587331310234,171.97620848128386,111.52703763748735
12.06358711006008,8.679870178041591,-22.278424217376614,-21.716983279044214,139.0835784718603,141.88331674141625
46.077876803272574,337.0571836234327,287.62223529564903,-52.83316546054275,552.1526067841925,27.394073426258213
20.63337184057925,14.428777929466811,78.33613735668649,-35.36184445707913,65.64593231885281,1.3280008700303412
36.42698610480755,586.811896711644,10.575997623177631,-85.1517298263314,315.0742310412515,17.876092629230353
50.34172708548569,133.59915466809585,221.84896565227425,-78.1611206545644,47.92057430133342,33.188825474801924
69.03948286293652,536.1077626486441,-160.09431311162612,59.771403250053254,4.585784126068302,7.240746388605977
3.9312139841098936,82.76852916595054,-5.792810821572807,-8.410435367655737,1.475875525641187,13.335643564862092
79.94103989090426,841.2439004634039,-66.01284613719356,63.056320843787304,424.69254824942084,13.882990113870152
62.79003894909078,477.94845483595014,-36.85355372853008,6.458299787638396,229.94290907969483,0.4093084647714986
8.17590319488719,31.603936887772548,-17.7390358261909,-20.63175327283325,36.802754766039904,20.071725512780848
87.35786241067773,353.6447458758889,407.8956292871071,-52.73422709891845,4.926454094557882,0.8853103967607919
92.08724005318132,1019.4704393416415,20.575678136144337,-7.9983273296077755,304.53982436131685,7.66920436534604
6.107795985486375,313.76108734945683,12.566881277268827,-97.15206125074337,47.39811445038514,20.248127393848883
27.687764814720374,300.09500115118107,-19.687498670328804,-27.10667147345717,98.12429602404889,109.73573458798184
80.62012797930613,657.2078184842087,-359.7116852899997,-16.278682600875072,638.3439860108001,8.458632383038694
74.82596903836584,981.4009906128981,135.4478796511041,-53.3026701649966,120.10492611531876,7.624143249372206
18.45210193563773,114.96818493963083,-87.40326926449072,-42.24025710719438,186.71003584844922,25.603945809489243
20.93493233367103,12.243797409355622,16.624385001914995,-6.952060624860081,112.51358210392803,0.8130765902404005
37.0472102791382,305.8997214209114,-115.02955463610063,-55.912592947535416,53.611947128467975,91.94373088844853
48.45229851910213,1530.8732833648364,337.3165683828364,-82.12083145729731,79.53079721505638,0.269617230780054
61.825477153029595,119.00400067865866,230.86178262683794,-59.049895430982666,367.8513565844258,174.6179482671917
36.891363956977244,430.96239099540094,48.595568767856406,-77.8426823513463,393.1407900558821,75.74427818813335
46.25347161331479,103.72060695599944,221.60593444068445,-59.08468077687662,150.08894631173783,65.63584460933122
74.74709381337566,573.2963114408876,-115.03188547679459,21.028986059780408,135.01152704919397,34.09510922258676
3.66832028905979,3.50279532504011,9.649289583443121,-56.34985566975436,45.40487237443833,20.454012688517587
25.243694434402077,150.92297095630067,40.37555503520374,-20.45288072301898,168.58497820373185,9.354083833794895
71.33495858845524,1006.3854833922768,127.83654329382904,-24.578681527583505,255.39278028935007,80.09885599082988
89.52068376871993,381.8958096276052,431.22654974396573,63.08094915058793,360.46264727410914,1.2164295238025404
51.167744211566614,559.4468418080686,163.60764986765508,-68.59370751006139,71.14432784690435,4.262983299097923
53.211348526531566,844.3726921975799,99.30147487784886,-26.66386593293663,315.6859099767811,12.581164023992166
10.717201133977605,280.34609168327734,-42.49008339047595,-19.193842232137655,29.571471119907322,25.65991531217229
44.741236682345466,119.2773731553488,-84.11973888697676,-78.6225067504248,1460.406678166382,101.83130423166185
53.261726645502314,270.34003721595764,33.65465761109265,-80.6843594418224,210.08831726814026,10.427261445317898
24.247050363472965,39.619068611468414,31.039064348401997,6.792538700495982,97.79075513866141,161.15398255909412
26.924323094938096,1315.7719744109816,-64.36558764373146,-71.93574908837694,135.78897160444632,4.877671747745154
37.728416310462265,987.0651132399618,310.6946411778252,-9.806221803446348,563.752363273443,17.947251697411613
2.007119777772637,15.466027048830172,11.137873275361533,-144.66184424756477,20.431369749210056,5.6873135414490275
32.20791655831783,594.3184361886509,90.38684642262459,-14.396866924069613,116.927974184393,26.064544140608326
21.144800699654464,155.1112617210995,25.71441592427478,-81.75403169021182,161.91163147123387,7.512195286131735
32.74973521779147,319.64173623058116,11.900372492482477,-109.34395669393894,174.40165490640743,63.081399960233036
11.976213181925122,11.163210908406782,-22.22492204518336,-46.70707621428346,49.71899301996224,150.44555390784956
89.0527280739895,1253.3586897619111,109.75228271406542,-25.181446020885005,115.12148320618083,22.345161700319196
59.359245355404866,80.05958756143265,105.259234169342,-32.89546297959671,223.06372523040105,33.1701026727816
67.91023191444896,1187.5788996860942,-185.07451407508117,-70.44403389790669,115.95396087876057,169.29342196783054
78.91712386073382,1202.0258641083065,158.03384899388934,-49.41377144378052,1167.3550090308088,98.7711420049419
49.84421989290573,614.6519227400869,26.627921382953236,-55.78302456212108,123.19216056135934,0.24652165439434334
8.69202880874237,3.1232031816559775,-41.05612595507776,-128.2804703547915,159.65054759891666,9.537645141205054
53.71065418185478,193.824869031699,-84.9248711498329,40.34216436062553,246.41829473560637,91.19545168995013
58.68411180208791,179.02049880201892,-14.132108293746029,-90.89052377188116,352.55362883550094,19.765508796220953
74.54394741843299,332.8209954294156,496.69101583200927,-3.100332658168128,351.18133501088766,4.987967990559456
43.16595462296794,39.10699974413572,115.23839537965362,-88.76524217456621,36.88395808089189,1.1845656411694998
12.758030279556376,352.4461710724486,-38.35631260954125,-91.40868976669347,37.07856985226227,104.56220777888633
28.377590579872447,228.4295139261746,69.75520706403474,17.30233248603821,18.777800202603462,1.1852244880986242
36.30822963986351,131.7459758167854,-132.2313760192895,-89.83511248533577,213.48771257512828,25.335531956290392
64.59172413316013,326.6303239972804,274.3903697555029,59.50388728330863,230.49561335370163,3.226004383610488
57.077830466891186,337.9795853163286,-23.59448854881085,-62.426690967133396,516.4163035719595,127.50201302851684
35.60967258978462,326.604559181857,25.606610519113165,-3.239368685624129,54.214679235972085,42.75799865323475
98.65152487929797,714.5245059638027,491.02710775899254,30.46377024491524,107.42763185945054,32.73737429950459
60.577481935688716,1525.3551247841779,-173.34190153687837,43.242614028226484,190.5234711325208,88.44413261538155
23.72267917359945,162.6192112065601,-75.70748024551159,-43.36372072241153,372.7294802836404,52.078451353123185
10.178247262040374,493.1562692970897,-7.641807474489118,-59.833767109095334,76.68523998482442,15.465444961723382
15.285913918433202,291.33452620436105,62.90362311264174,-105.77465344054134,50.78986665244918,1.0887783268221474
24.595772838450813,57.46547207140963,-87.51269996780967,-100.86489575639621,108.47894500489562,0.06859560181483217
16.06813732595557,428.3141748539905,-120.45425791078777,3.552142694741775,9.481227536200866,4.850550345358945
18.656702405130577,22.63349385902359,-6.594707271194823,-82.4752501264316,467.9948532897631,43.295406587954375
28.50951686938471,484.7433672416492,75.69910779714931,-65.96190211721552,188.79238809267574,11.774516576727565
17.33735952947548,82.70811236990674,79.7654679835737,-18.76317641772424,35.95607251232808,7.431537099557693
89.67654246264252,1886.1998041668965,-34.92758619967737,-9.801677202504067,475.2597375544081,21.802774408646687
8.023374566164222,162.08772661268944,-1.8797147599690993,0.8626106474022777,6.581975978702592,97.52083397603054
52.451138957025464,859.8690082778514,234.0213622222112,13.05437931662432,1063.6398493151648,6.03401407840215
41.03968269896615,639.8079585623288,-189.16113555461098,-19.507830974628817,48.305122211213835,4.133257935668403
98.23786169086064,356.86562896166487,-16.26448883850263,80.36352089918488,616.4858855809791,4.6931430028450825
11.203890216805235,9.301149048736875,17.60435528893729,-131.81336097370593,19.932758188587275,173.588913818572
39.785559904574164,205.1959440307007,93.40281494239996,-72.00099072878967,302.80387657003894,1.1946604938852938
96.94704332753689,184.72713372028423,-51.325711392797494,16.469001472991053,873.3970394988157,77.37064911593107
86.55071258939803,1027.3602325955326,95.49339490571914,-29.764729062383694,582.1427727671646,129.27044536351977
81.707207094928,346.9887578303377,-528.2356280609397,43.210292509875856,468.3060779761697,103.3636094647469
25.790282704493983,957.1438625693312,-25.138955227128836,13.683590307844412,346.07041959872953,11.80081947292
17.088758739006582,175.04464001852136,40.33846166364892,-69.6015301086928,9.396392407584134,55.292570636224305
66.8643219924431,1155.7080769376464,-130.17695180053937,-32.11574060238037,162.214088052176,13.714004423211064
92.93759891275857,131.99055244113777,109.38315469758439,87.20520864233819,160.14707758094545,38.78743023856951
55.67628930139298,1102.7217233730985,130.31689720797692,-27.84025227740527,1478.875703178549,5.295477701283596
57.161268946989985,1463.7423333007816,-1.580372046431596,-19.701978364533943,170.18470994370705,28.85522167378995
27.997909366028416,186.73614030968525,42.315796997688665,-69.54941589606005,222.58504798103021,6.176390239877979
76.94929331919369,716.9769077565121,-145.29547834288255,63.388443776522564,533.9402749919487,22.615954409816005
18.704374855752338,270.54711030331674,7.1107703811676926,-46.12959999646718,27.750281029414175,67.44284829142727
32.367923640424365,61.95114089639351,91.62221478467296,-3.378701720844063,54.04174491396479,22.171400513770664
42.54364386164168,296.77769702957755,62.57824910368701,14.268676924217104,85.31038372219092,19.998471542452425
50.7610378684455,258.1672205673873,-38.55777008764154,-48.26171179065862,162.28158699175145,36.68418091994127
24.240973241508023,38.15634309993856,40.5466448116688,-60.95531734576619,39.833685263310905,88.83538159212743
11.483682473920354,51.50666101107582,36.102738259197224,-11.27169929794421,2.3675095701035245,155.8186950875964
61.06200424416326,42.870285770547255,-314.45856491418704,-34.738223414313644,775.9568583994044,0.8408101133349084
28.863055324025577,7.170681882043285,129.22631190842145,-2.1023134702724633,584.6083032900858,27.201091663606054
58.123822142261226,84.28168130258241,-0.5094097345122379,49.296553405522246,146.73885330067182,11.589366529930276
15.436271527420232,508.8940304601489,35.14020595246054,-41.230131335533684,39.274762729768746,13.38656808869842
48.114010185481746,383.19716358503655,220.9270622218913,9.274178840581953,3.054587328445722,29.845163145763916
53.258943255158584,1797.871078034332,-165.90273156101432,23.973937236351333,365.36083176368584,237.12335062614594
5.182353682242691,28.115166976606286,-5.847368891550334,-18.0897028499342,55.27435976133634,0.6578566042825799
33.660427819392055,125.7440388781203,4.522410169680442,-57.35290703973495,33.01846565391063,225.81553221863126
13.441467693897424,94.8247944528643,-18.16292520861964,-129.32625454623172,15.029364925489709,3.0962206954443467
6.337497047276774,36.20062073743827,39.32296332701153,-83.64870827977862,60.35868015173993,41.27522099416806
98.99602323899452,110.00469079505983,-155.45506709400297,49.93883173219474,569.9520258663749,0.041748721741921783
32.235384497472296,330.0312734673808,-21.4894076318025,-50.4534911010563,9.877225727249971,183.7245000832733
80.98744458546349,197.01646728409196,130.64628069793136,43.25195964562653,474.4408721631581,27.15297730294696
25.464065476376383,246.1043625316762,-66.37077725681272,-71.2804926177879,57.45328200854986,59.84598499952267
68.15027222239293,715.7325850098556,-12.746972435625793,13.220171490233156,189.1004520347452,120.64475063139001
76.02278598896865,124.8701013602133,148.4238300135353,-46.39839813299419,670.840829159271,11.44474212231904
59.56387406078443,37.46796131253784,0.0845084413993943,21.88955168908973,596.2809142508147,3.7623500253453823
47.15761885501584,715.5192793410743,33.94591316080312,-21.17786083129822,145.70414712754805,112.16495821005283
41.18409141472685,253.46354723481306,-24.21609490874569,-78.58086378301988,727.5746305543973,15.118951017356753
34.88682665429953,20.905095639482404,-123.61836279411897,-71.65360734466684,110.19337760464084,13.169606256954765
92.95291442478259,4900.295622194145,182.6319931844044,55.16407147725933,825.1339792181964,40.5800282269435
83.06194077877291,49.08945789715534,520.3663813823925,5.228132422184501,330.62832959823754,27.193246375842737
96.50269106665125,1144.8073508807938,101.83011173850137,-21.460735128998593,1320.1191652380849,0.39786069601498636
12.429722348554472,510.8942198686173,20.829633645992256,7.558494170833484,178.74812850377725,27.083047868602378
73.08674752036443,199.78096293949167,224.97330683487584,30.25724483633148,41.11411227420167,1.2078702015441454
93.83404568210378,143.2179415823183,-263.4852017138476,87.43688255887116,1552.9834146097287,36.01578376445519
18.123306616566015,22.943491314438518,110.68889212200874,-68.0649400441346,190.8630464667595,106.15723990782588
6.6496267366777495,23.524124487060632,10.68585965955643,-72.31337200056082,63.516152084513585,80.6521358971919
74.11206492900591,78.7423852963049,436.93291830942076,58.80595776810436,100.73262442468757,60.9799422743045
57.44731131799119,676.6632590989702,-68.88501278268761,-13.996327390053395,564.6847037691002,1.0698723957481904
84.1828776758272,54.023167055779474,543.3319309771209,40.17221599482596,959.6772751277501,97.66701766065903
13.97723766262895,99.51921778749893,46.48083535947911,-98.54542935917848,29.622110303864016,39.69422224463905
79.52673118598902,4543.180272003674,211.47114191395943,-3.7076916200926604,1452.5158374370644,7.27935257018105
20.162732004774455,339.0122736307368,34.31844907183274,-111.73799418842971,7.1874695441583665,190.72785572862315
16.36559428657045,156.08425846850733,4.163638690545075,-103.1109779186306,16.947830511801712,117.28599759767691
16.426579793099293,59.60488936870118,75.58846703928798,-133.91635977296139,77.01736587293419,101.47007382319282
81.45747202313821,796.3497440662403,115.75755253709403,-63.116499526911845,420.11457219144,4.793605461758353
66.51972206962002,498.0449315441181,-326.02706785294157,63.15580317909091,414.5106786815299,4.340106208287534
52.30654247691193,289.3881147213607,-123.00194086481285,-61.694311655901764,6.371281882896495,12.71746056711223
35.88304841235025,49.311295727850506,15.876912042864252,-14.746619588074623,696.0017176268647,108.97142280140442
87.72005408131082,1909.0398045356228,169.2994367866124,63.553792985796576,25.006898950564306,20.71577638211454
39.244510742263536,232.88202695758173,32.582148060702266,-28.343610814965984,37.35367842644863,48.65209906681071
81.65994394715771,176.48609082268558,380.2832030504771,-45.770529627702075,7.91511829853926,46.18675179400643
43.91349085702184,200.2399837257375,-213.12559074571342,3.0397259553258777,221.4520460255642,65.80245772833125
37.69444294249076,201.50974787397348,53.931844781962006,-22.428219505222884,609.8813658501314,28.420526170413158
46.26797856696064,813.0439628723548,-206.07469293921713,5.866031270603912,305.38484765080307,24.725133869581935
30.13778741641421,398.5806349159122,98.82593039322799,-4.468937988772382,313.77096022335746,5.6668411760472095
74.76093801762511,1096.4148726835842,53.57547173075576,71.11498772566085,6.9974065068664375,100.70890674030666
50.27203900924791,5.525870438692713,113.55598565604559,-13.868274649042789,236.55049286558875,6.242219029441025
23.22126951468173,124.63318523614787,-36.96010765630667,-75.83278196687715,86.73903412349924,7.683679564589877
89.95745732745685,590.0772319293347,435.2496933021958,37.092838327540434,374.0096023633207,3.152600191325914
38.38912213732114,7.151547244004187,158.36180822336638,-101.79272393478381,18.264347906787187,11.532832710016534
54.35528611139886,163.47636403972106,149.51143875806284,38.96519258576217,377.15762823354595,18.496419076746403
90.6472110964547,1294.1809349277921,55.42607944526885,-41.866043514854894,381.50554226962146,15.68296648108056
62.42379959139921,91.71812666777899,171.0144844980276,-38.70745457622052,543.6388669931316,55.38493919843651
11.689804070836407,89.42514562139357,-13.10050278587113,-15.992233679906974,47.5829019331447,82.62858897782066
93.98321236134751,227.3745968840032,335.20681992743613,33.41810585659847,92.23422625400909,6.858400148847026
62.770805307141785,7.554467588130396,373.38853753351265,-28.455968878701427,394.51809504677345,4.942751796629392
33.49056146570861,92.29916223065398,141.05660776016757,-45.72303965127702,39.02026460848484,21.711497026287645
13.927207266338726,517.880975480685,-16.556767190782576,-7.913546274032541,173.04103391815391,8.366825800463804
79.4025189270296,1283.9459419518444,165.49485505303105,-19.897926614783735,453.4185561437293,196.17093918040035
62.00727559285135,1989.1972887111963,-178.5452766603718,42.44003241096868,64.63070233126538,29.468830509626486
53.34610919763215,356.2269690614336,144.9504973285649,-83.87102916548052,1050.5650169473297,17.036559483886517
89.38925830509577,103.49378229386011,210.22657290167737,55.844118345906395,392.8304884460509,75.38039978411209
78.85972112245308,626.1117483844013,-363.4998641346844,55.96521841519237,36.81438263776393,0.007171123903086215
15.167487973275119,91.83571606275255,-37.696539466983225,-107.9465075809765,90.7061948955425,28.528822252754455
31.172206779554823,579.8599257487964,4.694014069659631,-54.5280639839324,55.60555233077042,0.8437805743518085
24.848913981446575,25.319860523153025,2.4208000499001003,-100.72158724853182,243.7357943038945,45.81053872949011
74.3946292572677,498.1730406808223,-195.54113535982728,30.282385248330442,761.062305151892,47.912455139022576
3.353243473577938,5.40351266991668,7.266264630260487,-66.540062151178,78.67578823139766,28.31716917124726
56.98896848713165,222.6612007835212,99.98263321289998,2.1460618030712055,239.29136490717065,4.78898238998637
76.24586857406905,1019.1252385352731,31.80921245957107,-44.6597973794539,278.6372992793938,56.99847199147242
87.67656367617495,566.5597366025237,-111.11904109246454,-30.932016712044092,737.6379681965423,128.06907090773296
34.20817487159075,161.03474335384516,141.83124518021444,-110.02974848937725,30.167109524519187,15.46953472373985
82.12573046720128,411.61378815282023,489.9802856161326,-19.87494211905348,391.10214748682546,7.552202707897352
11.063173695520723,68.03002432643456,-4.986000369253212,-55.157405233097265,53.45295838509106,21.71949479259953
84.64522917345182,1301.0544966423877,-70.80579781147408,63.314435566066535,48.60372918008783,167.86118249624448
12.748866233198243,283.2935481165312,31.535888690375657,-37.336335310330696,42.40251580718491,37.93677406691207
39.72872905603673,1234.7854218338605,-2.9434276101699703,-45.21134236116421,458.4990343400232,150.612635919216
79.72953657795536,1232.3626704370192,46.38731395052362,72.72799476000013,928.5779101150608,155.0913132079228
14.991742734877377,56.61928069528665,48.25781202596986,-27.217504833163247,10.401067178650433,41.891319179719204
22.92513952326415,267.1050784919829,-108.39162459383117,12.467948026903272,14.081520958233892,15.78791080426326
72.22525683930662,415.63024801584413,357.86942885232384,1.1637858599641788,133.06573664256317,25.7037992304129
72.00365365460743,211.44306027537817,87.70344355834293,-39.50566374593502,898.5565581704808,7.011889953200383
64.11476328852973,1178.379153584011,-15.033593386841066,-78.41762955272307,54.08758786342345,25.424530016624495
69.39484444671,27.174666455634718,50.817673692116465,28.21524308001399,531.0187757848435,28.50240846484273
54.27244433475962,1258.6986732947369,48.155292119949884,-77.9514729554392,35.73104983799635,24.971454484513597
25.179905890695274,154.5204675579048,-105.59455180508137,-79.72506017061956,148.43476758158067,29.078322724590183
34.56959935039195,349.9785636232163,189.60784608032236,-35.756790973227325,92.29714897888334,29.21937898694643
18.159771680142565,194.92372940311864,20.41116381985845,-47.357491921004424,170.4840017739764,16.511589966616498
90.84505613336283,2048.388174561498,211.5787163564362,30.772341133701588,146.0808684835356,6.790344145108551
58.339179476612046,589.5726510796203,224.87707801595633,-67.11757983108072,357.8385550454342,70.50313711633447
40.08514167636399,381.4355753454973,-82.71518368130201,-53.233865282372655,65.64259312660056,8.713626689866672
46.20058036441327,30.859618640966218,111.82460992941859,-11.37149764315383,347.66411945283403,8.388985931438182
94.72833396118153,690.3859188191135,18.66875003999396,90.24063458674897,1176.9128354632037,86.66578778394923
15.33514031160802,24.53838799027457,54.291186260750095,-25.611681963034783,13.47599983018742,22.87158152449709
58.62298320167972,782.6133312933823,-315.4902687865749,47.0274859617937,709.5305627955308,239.80739171730914
50.5888678884466,362.89385092670847,35.54966249823574,14.84788345970395,274.28809462069563,305.6570769362687
61.14542354346478,697.0471506634699,-49.433749412513784,-0.26202011424784644,50.87496298561952,12.33188101738835
1.8110183820840509,0.5793907995057559,4.159526830561089,-119.76660095054596,7.061286441253483,2.7031570333384547
87.21239089441515,76.97350276298519,210.19342311362524,37.09078926416326,92.77084522336487,18.389514057496136
93.21182824836124,1174.3695240883812,-104.66548186836967,36.57089581084017,674.9959609889471,55.92458812573501
56.51331835892089,41.955526930028924,-64.22860658033001,-3.275480773472921,483.31110768586757,4.067983358436191
69.66508238768922,50.17422783739673,46.53654633365818,-7.087146004841003,47.740501183964234,89.68507503274485
92.24993811772957,11.167953373264995,-155.8956318329839,21.349339611750125,391.4955956898422,0.06442262313384871
70.72386343133986,2216.6874898383644,249.3688830970531,-29.413868546410278,716.1772949481291,41.89377667167526
15.253904291426135,203.23151211862012,-1.6416496065660509,-57.05333366932898,252.81965592679512,7.270062023805429
57.62883601668132,250.18607518291688,-444.95020616445254,-63.115911096150185,250.14851126195458,11.959781826223116
60.67150463828559,212.33063503181546,-7.551549802299372,31.398103101520505,1093.5721147627273,10.185890998385448
42.4130671302386,182.26897482649795,-89.73041924321107,-80.1048921384833,196.23599068807778,299.93502962375584
73.64442356247228,1096.1255727751056,-286.7586777405974,-64.04964914709377,222.458954828938,57.15863648792513
93.43670147690149,1011.306413639197,-253.42648870860333,8.62454498315644,1057.8879586069609,79.27222974042849
92.55685129067763,189.5042722630029,122.93636226283112,41.173987254817504,378.1933305933708,6.069865096871047
45.08393714041321,86.0263681518878,224.7850158892026,-39.506804227401716,173.70963105275212,32.9044284411367
11.323804584075525,11.30679807905297,21.96312392651615,-97.49838187007518,46.79057581626534,6.599043541557242
98.48411989623345,1063.2387323042024,-80.70873731129875,32.026668487701585,1109.4859201492065,58.9402220900785
83.88980864459342,1212.289250601616,198.62695572400628,-14.357160328794699,898.6763502878748,73.10091464584733
12.466268120326685,38.02347914722595,-4.70316057557503,2.415911093014955,39.648639061761976,94.24240512620037
92.08418826173724,19.432654609202142,-99.80094522033632,80.49492077603011,224.99381139815497,15.462225096285207
86.98963620621282,74.31164793290634,-214.26312947264856,12.132106508800092,354.42087973312925,201.04064297845278
51.88380571260721,1783.0939845311684,-220.79083064115696,-49.24125277982397,265.7439601115971,14.483404683230663
59.127543574492925,206.82758289440605,-10.038149276471266,19.611050586747766,97.5853230914959,44.16824682746843
39.90027038701302,585.0552189887126,58.81940133728592,-105.0578974492895,379.17342972334177,0.8994874866688227
5.476163882203133,53.65968341422054,3.888782726498774,-73.53671422261522,22.89824911227159,2.2502633741282394
33.519724164590095,161.13935506846997,-8.309565894572058,-66.33486065483702,82.76144562347565,20.177143907340444
80.28534485980114,184.01072959604795,-147.50330103871735,68.37854861219543,55.41817542362887,9.232409366441399
0.4632023004602859,0.5128812525522249,1.308425406164342,-148.21481494098342,1.7584987878243603,15.466440670891934
33.34991716911442,318.0048043976244,-98.42880412393134,-33.9138769076024,597.5882783791833,20.879729689872946
39.81686935909433,593.1990157278896,132.51387555264284,0.8319609288078738,87.95690781318191,23.173515178630854
53.73956029379229,554.7614834764028,-107.83654545444017,-23.730428416398723,60.63678000794805,82.2258103836315
91.98556164127605,694.4752211902241,-115.65397207854124,-45.642763858471994,341.7694320318026,8.618575231893328
34.634599436596126,14.408165578162873,-117.76995317291968,30.54470782612708,77.23461198762578,90.23069893059157
34.69532018962277,1199.526579979918,-17.493603900261526,-37.8079611633959,8.45093466818722,5.252798815080434
73.75012481097484,1182.049604495804,289.5383714383238,15.725222806499673,173.70739190792906,53.976643867409265
45.221794088980715,156.67140647597716,115.17467581530272,-69.64375294894967,214.13050770810372,56.08817863908646
22.460482293998197,878.1077263498879,88.38797986378421,-55.23831367132455,109.12299535917185,25.698777792798246
45.24395161326934,416.33742244060835,116.1153278636621,-40.636522516088675,120.69508725605817,49.144195390498886
14.085702037979985,122.96634934110291,-32.552191020981745,-125.12438348461275,51.11227171324187,12.6377059404356
17.63869865062233,243.05639225234395,0.13462431626165117,-116.86480374622016,357.370375855959,11.703823380651592
49.83677727394797,832.149725762528,-66.81105340751753,25.42555939847709,142.66650256580823,10.4100219877493
41.89254495045479,446.78434939045167,209.11605188266248,-72.48974075223288,76.08277519720761,5.398929851341515
91.48459010681,123.73678880698414,-236.97856618157525,-29.651206812763473,154.15024446238664,74.47166616985893
36.23938991166331,149.61491053693305,133.40056699843697,-38.23582177954998,134.08301569628173,1.984451986931739
58.05883502780434,1527.777451338291,213.5904193240577,23.301645419911395,497.44448353121663,196.7171351380931
63.22642879195304,160.69082575175452,410.2674829923158,-77.93305763600452,88.50168621492571,80.91978129717828
1.3094456588333636,5.929110754265655,-0.2999413317694206,-62.34241750751134,10.706529005696794,1.6561059137794738
66.35373720167107,374.94119204787484,208.1494493407977,-66.18519491979347,9.510537748701307,18.49965772545054
17.803596686975144,102.2040636811994,139.66842392047622,-127.19249125977981,58.99227923464723,18.054379571997774
96.10703174694551,911.2185930960428,-81.97209301296483,-46.43781596349225,863.3724444713441,54.07924227997176
14.866272775311295,425.78574700855535,-53.594708347380994,-10.042995846746862,37.891921342555015,60.764008863640264
41.462412372702374,114.01895718798862,-192.38684149940323,-91.26288306141136,207.36097358457658,47.44703254279541
8.534966807864386,10.539927958126498,26.78388733755583,-135.1528747834338,12.746864760145659,27.10873294353302
